ID,calcite,chlomax,chlomean,chlomin,chlorange,cloudmax,cloudmean,cloudmin,damax,damean,damin,dissox,nitrate,parmax,parmean,ph,phos,salinity,silicate,sstmax,sstmean,sstmin,sstrange
1123.0,7.200000109151006e-4,2.678999900817871,1.4859999418258667,0.921999990940094,1.7569999694824219,0.6290000081062317,0.49799999594688416,0.382999986410141,0.1720000058412552,0.14000000059604645,0.11599999666213989,5.074999809265137,0.6499999761581421,55.119998931884766,39.683998107910156,8.055999755859375,0.23000000417232513,33.08399963378906,1.9670000076293945,30.121000289916992,23.506999969482422,16.72800064086914,13.392999649047852
1124.0,5.540000274777412e-4,1.9570000171661377,1.065999984741211,0.5830000042915344,1.3739999532699585,0.5820000171661377,0.4869999885559082,0.3959999978542328,0.15800000727176666,0.11800000071525574,0.0860000029206276,5.060999870300293,0.6520000100135803,55.54600143432617,39.779998779296875,8.057999610900879,0.22830000519752502,33.244998931884766,1.9570000171661377,30.176000595092773,23.79800033569336,17.358999252319336,12.817000389099121
1125.0,7.200000109151006e-4,2.678999900817871,1.4859999418258667,0.921999990940094,1.7569999694824219,0.6290000081062317,0.49799999594688416,0.382999986410141,0.1720000058412552,0.14000000059604645,0.11599999666213989,5.074999809265137,0.6499999761581421,55.119998931884766,39.683998107910156,8.055999755859375,0.23000000417232513,33.08399963378906,1.9670000076293945,30.121000289916992,23.506999969482422,16.72800064086914,13.392999649047852
1126.0,9.640000062063336e-4,2.8340001106262207,1.899999976158142,1.2740000486373901,1.559999942779541,0.7049999833106995,0.5210000276565552,0.37400001287460327,0.1860000044107437,0.15800000727176666,0.13600000739097595,5.0879998207092285,0.6480000019073486,55.08399963378906,39.638999938964844,8.055000305175781,0.23170000314712524,32.922000885009766,1.9780000448226929,30.05500030517578,23.31800079345703,16.367000579833984,13.687999725341797
1127.0,5.970000056549907e-4,2.7070000171661377,1.1449999809265137,0.5260000228881836,2.180999994277954,0.5789999961853027,0.48899999260902405,0.382999986410141,0.1589999943971634,0.11999999731779099,0.08100000023841858,5.054999828338623,0.6840000152587891,55.39099884033203,39.87300109863281,8.0600004196167,0.23240000009536743,33.215999603271484,1.9639999866485596,30.159000396728516,23.844999313354492,17.312000274658203,12.847000122070312
1128.0,8.779999916441739e-4,2.5179998874664307,1.6330000162124634,1.003999948501587,1.5140000581741333,0.6660000085830688,0.503000020980835,0.36800000071525574,0.164000004529953,0.14499999582767487,0.11999999731779099,5.083000183105469,0.6330000162124634,55.01900100708008,39.676998138427734,8.055000305175781,0.2287999987602234,33.0629997253418,1.968000054359436,30.06599998474121,23.37700080871582,16.555999755859375,13.510000228881836
1129.0,9.640000062063336e-4,2.8340001106262207,1.899999976158142,1.2740000486373901,1.559999942779541,0.7049999833106995,0.5210000276565552,0.37400001287460327,0.1860000044107437,0.15800000727176666,0.13600000739097595,5.0879998207092285,0.6480000019073486,55.08399963378906,39.638999938964844,8.055000305175781,0.23170000314712524,32.922000885009766,1.9780000448226929,30.05500030517578,23.31800079345703,16.367000579833984,13.687999725341797
1130.0,7.200000109151006e-4,2.678999900817871,1.4859999418258667,0.921999990940094,1.7569999694824219,0.6290000081062317,0.49799999594688416,0.382999986410141,0.1720000058412552,0.14000000059604645,0.11599999666213989,5.074999809265137,0.6499999761581421,55.119998931884766,39.683998107910156,8.055999755859375,0.23000000417232513,33.08399963378906,1.9670000076293945,30.121000289916992,23.506999969482422,16.72800064086914,13.392999649047852
1131.0,0.001471000025048852,3.2929999828338623,1.5959999561309814,0.9089999794960022,2.384000062942505,0.5519999861717224,0.4339999854564667,0.3140000104904175,0.1860000044107437,0.14399999380111694,0.11699999868869781,5.013999938964844,0.3050000071525574,56.11899948120117,40.375,8.071999549865723,0.14190000295639038,35.23699951171875,1.555999994277954,30.382999420166016,23.301000595092773,15.991999626159668,14.390999794006348
1132.0,0.0011879999656230211,2.9260001182556152,1.152999997138977,0.6389999985694885,2.2869999408721924,0.5440000295639038,0.4350000023841858,0.3179999887943268,0.16599999368190765,0.11900000274181366,0.09399999678134918,5.020999908447266,0.3019999861717224,56.07899856567383,40.393001556396484,8.074999809265137,0.1386999934911728,35.27399826049805,1.5420000553131104,30.35300064086914,23.520000457763672,16.44499969482422,13.907999992370605
1133.0,0.0011879999656230211,2.9260001182556152,1.152999997138977,0.6389999985694885,2.2869999408721924,0.5440000295639038,0.4350000023841858,0.3179999887943268,0.16599999368190765,0.11900000274181366,0.09399999678134918,5.020999908447266,0.3019999861717224,56.07899856567383,40.393001556396484,8.074999809265137,0.1386999934911728,35.27399826049805,1.5420000553131104,30.35300064086914,23.520000457763672,16.44499969482422,13.907999992370605
1134.0,0.001446999958716333,3.2279999256134033,1.2419999837875366,0.7459999918937683,2.4820001125335693,0.5519999861717224,0.4390000104904175,0.3240000009536743,0.16699999570846558,0.12399999797344208,0.10300000011920929,5.001999855041504,0.31700000166893005,56.277000427246094,40.250999450683594,8.074000358581543,0.14239999651908875,35.25699996948242,1.5609999895095825,30.341999053955078,23.469999313354492,16.461999893188477,13.880000114440918
1135.0,0.0026080000679939985,5.124000072479248,3.2739999294281006,2.4649999141693115,2.6589999198913574,0.6200000047683716,0.4480000138282776,0.3190000057220459,0.2460000067949295,0.20800000429153442,0.17900000512599945,4.997000217437744,0.3160000145435333,55.534000396728516,39.9379997253418,8.069000244140625,0.14720000326633453,35.19300079345703,1.5809999704360962,30.42799949645996,23.100000381469727,15.491000175476074,14.937000274658203
1136.0,0.0031320000998675823,2.2760000228881836,1.5509999990463257,0.984000027179718,1.2920000553131104,0.5490000247955322,0.4339999854564667,0.32100000977516174,0.17599999904632568,0.1469999998807907,0.11400000005960464,4.965000152587891,0.3540000021457672,55.95199966430664,40.159000396728516,8.072999954223633,0.14869999885559082,35.215999603271484,1.5950000286102295,30.33099937438965,23.391000747680664,16.242000579833984,14.08899974822998
1137.0,0.001630999962799251,2.890000104904175,1.2669999599456787,0.8840000033378601,2.00600004196167,0.5590000152587891,0.4359999895095825,0.3160000145435333,0.17299999296665192,0.13099999725818634,0.10700000077486038,4.993000030517578,0.32499998807907104,56.2239990234375,40.14799880981445,8.072999954223633,0.14429999887943268,35.244998931884766,1.5709999799728394,30.384000778198242,23.427000045776367,16.409000396728516,13.975000381469727
1138.0,0.0013160000089555979,3.2100000381469727,1.4880000352859497,0.7900000214576721,2.4200000762939453,0.5410000085830688,0.4339999854564667,0.3199999928474426,0.18299999833106995,0.13699999451637268,0.10700000077486038,5.0229997634887695,0.296999990940094,56.124000549316406,40.2869987487793,8.072999954223633,0.14010000228881836,35.24300003051758,1.5470000505447388,30.422000885009766,23.354000091552734,16.10700035095215,14.3149995803833
1139.0,9.710000013001263e-4,1.1080000400543213,0.6769999861717224,0.4580000042915344,0.6499999761581421,0.621999979019165,0.47699999809265137,0.3529999852180481,0.11999999731779099,0.09300000220537186,0.0729999989271164,5.017000198364258,0.31200000643730164,55.9900016784668,40.45600128173828,8.079000473022461,0.13600000739097595,35.34000015258789,1.5329999923706055,30.336000442504883,23.766000747680664,17.19499969482422,13.140999794006348
1140.0,9.260000078938901e-4,0.8220000267028809,0.6209999918937683,0.3569999933242798,0.4650000035762787,0.6489999890327454,0.4869999885559082,0.35499998927116394,0.1080000028014183,0.08799999952316284,0.06499999761581421,4.986000061035156,0.3400000035762787,56.14799880981445,40.481998443603516,8.079000473022461,0.14010000228881836,35.32600021362305,1.555999994277954,30.24799919128418,23.9060001373291,17.575000762939453,12.67300033569336
1141.0,0.001630999962799251,2.890000104904175,1.2669999599456787,0.8840000033378601,2.00600004196167,0.5590000152587891,0.4359999895095825,0.3160000145435333,0.17299999296665192,0.13099999725818634,0.10700000077486038,4.993000030517578,0.32499998807907104,56.2239990234375,40.14799880981445,8.072999954223633,0.14429999887943268,35.244998931884766,1.5709999799728394,30.384000778198242,23.427000045776367,16.409000396728516,13.975000381469727
1142.0,0.0017219999572262168,1.75,1.0019999742507935,0.5920000076293945,1.1579999923706055,0.5619999766349792,0.44999998807907104,0.3330000042915344,0.14900000393390656,0.11599999666213989,0.0860000029206276,4.961999893188477,0.35899999737739563,56.404998779296875,40.11800003051758,8.074999809265137,0.14730000495910645,35.236000061035156,1.590000033378601,30.354000091552734,23.579999923706055,16.70599937438965,13.64799976348877
1143.0,0.0021089999936521053,2.5850000381469727,1.5290000438690186,0.7059999704360962,1.878999948501587,0.6129999756813049,0.4659999907016754,0.35899999737739563,0.1899999976158142,0.14100000262260437,0.10100000351667404,4.934999942779541,0.41600000858306885,56.09199905395508,40.13600158691406,8.0649995803833,0.17020000517368317,34.999000549316406,1.7000000476837158,30.10700035095215,23.44300079345703,16.39299964904785,13.71399974822998
1144.0,0.0026700000744313,4.474999904632568,2.3589999675750732,1.2960000038146973,3.178999900817871,0.5960000157356262,0.45100000500679016,0.3070000112056732,0.22100000083446503,0.17299999296665192,0.13300000131130219,4.76200008392334,0.4059999883174896,55.319000244140625,40.05799865722656,7.986999988555908,0.18060000240802765,35.025001525878906,1.7610000371932983,30.25,23.30900001525879,16.174999237060547,14.074999809265137
1145.0,0.003710000077262521,11.079000473022461,3.3510000705718994,1.0820000171661377,9.997000694274902,0.5929999947547913,0.4390000104904175,0.29899999499320984,0.35199999809265137,0.2029999941587448,0.12800000607967377,4.763000011444092,0.4000000059604645,56.28799819946289,39.76599884033203,7.991000175476074,0.17669999599456787,35.04800033569336,1.7410000562667847,30.368000030517578,23.381999969482422,16.009000778198242,14.359000205993652
1146.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147.0,9.599999757483602e-4,1.1050000190734863,0.5799999833106995,0.2639999985694885,0.8410000205039978,0.6439999938011169,0.5049999952316284,0.3580000102519989,0.12099999934434891,0.08100000023841858,0.050999999046325684,4.991000175476074,0.414000004529953,56.534000396728516,43.16999816894531,8.163999557495117,0.08470000326633453,35.67900085449219,1.4450000524520874,30.906999588012695,25.184999465942383,18.864999771118164,12.041999816894531
1148.0,0.0123070003464818,9.08899974822998,5.514999866485596,2.9010000228881836,6.188000202178955,0.5879999995231628,0.41200000047683716,0.29100000858306885,0.33000001311302185,0.26600000262260437,0.210999995470047,4.966000080108643,0.42899999022483826,55.21099853515625,42.560001373291016,8.163999557495117,0.08089999854564667,35.698001861572266,1.5119999647140503,31.3799991607666,25.788999557495117,19.929000854492188,11.451000213623047
1149.0,0.008580000139772892,6.553999900817871,3.865000009536743,1.8509999513626099,4.703000068664551,0.5820000171661377,0.4180000126361847,0.30300000309944153,0.2879999876022339,0.22699999809265137,0.1679999977350235,4.989999771118164,0.4009999930858612,55.369998931884766,42.74800109863281,8.168999671936035,0.08169999718666077,35.6349983215332,1.444000005722046,31.360000610351562,25.398000717163086,19.06399917602539,12.295999526977539
1150.0,0.003647000063210726,2.8570001125335693,1.5549999475479126,0.671999990940094,2.184999942779541,0.6079999804496765,0.44200000166893005,0.3160000145435333,0.2029999941587448,0.14399999380111694,0.09700000286102295,4.968999862670898,0.4189999997615814,55.930999755859375,43.1510009765625,8.170999526977539,0.08229999989271164,35.70000076293945,1.4600000381469727,31.33300018310547,25.378000259399414,18.81100082397461,12.522000312805176
1151.0,0.006422000005841255,5.145999908447266,2.9100000858306885,1.3329999446868896,3.812999963760376,0.5929999947547913,0.4259999990463257,0.31700000166893005,0.2619999945163727,0.1979999989271164,0.1420000046491623,4.979000091552734,0.4090000092983246,55.72100067138672,42.99800109863281,8.170999526977539,0.08169999718666077,35.665000915527344,1.4520000219345093,31.30900001525879,25.37700080871582,18.905000686645508,12.404000282287598
1152.0,0.011029000394046307,9.977999687194824,5.355000019073486,2.9839999675750732,6.993999004364014,0.5989999771118164,0.414000004529953,0.29499998688697815,0.34700000286102295,0.2630000114440918,0.20999999344348907,5.000999927520752,0.39399999380111694,55.31800079345703,42.47600173950195,8.168000221252441,0.08169999718666077,35.606998443603516,1.437000036239624,31.47100067138672,25.51300048828125,19.20800018310547,12.262999534606934
1153.0,0.008580000139772892,6.553999900817871,3.865000009536743,1.8509999513626099,4.703000068664551,0.5820000171661377,0.4180000126361847,0.30300000309944153,0.2879999876022339,0.22699999809265137,0.1679999977350235,4.989999771118164,0.4009999930858612,55.369998931884766,42.74800109863281,8.168999671936035,0.08169999718666077,35.6349983215332,1.444000005722046,31.360000610351562,25.398000717163086,19.06399917602539,12.295999526977539
1154.0,9.599999757483602e-4,1.1050000190734863,0.5799999833106995,0.2639999985694885,0.8410000205039978,0.6439999938011169,0.5049999952316284,0.3580000102519989,0.12099999934434891,0.08100000023841858,0.050999999046325684,4.991000175476074,0.414000004529953,56.534000396728516,43.16999816894531,8.163999557495117,0.08470000326633453,35.67900085449219,1.4450000524520874,30.906999588012695,25.184999465942383,18.864999771118164,12.041999816894531
1155.0,0.004647000227123499,3.7990000247955322,2.135999917984009,0.8880000114440918,2.9110000133514404,0.5839999914169312,0.42100000381469727,0.2939999997615814,0.23000000417232513,0.16699999570846558,0.11299999803304672,4.991000175476074,0.40400001406669617,56.112998962402344,43.01599884033203,8.168000221252441,0.08229999989271164,35.64099884033203,1.444000005722046,31.28499984741211,25.29800033569336,18.798999786376953,12.486000061035156
1156.0,0.004647000227123499,3.7990000247955322,2.135999917984009,0.8880000114440918,2.9110000133514404,0.5839999914169312,0.42100000381469727,0.2939999997615814,0.23000000417232513,0.16699999570846558,0.11299999803304672,4.991000175476074,0.40400001406669617,56.112998962402344,43.01599884033203,8.168000221252441,0.08229999989271164,35.64099884033203,1.444000005722046,31.28499984741211,25.29800033569336,18.798999786376953,12.486000061035156
1157.0,0.003647000063210726,2.8570001125335693,1.5549999475479126,0.671999990940094,2.184999942779541,0.6079999804496765,0.44200000166893005,0.3160000145435333,0.2029999941587448,0.14399999380111694,0.09700000286102295,4.968999862670898,0.4189999997615814,55.930999755859375,43.1510009765625,8.170999526977539,0.08229999989271164,35.70000076293945,1.4600000381469727,31.33300018310547,25.378000259399414,18.81100082397461,12.522000312805176
